avgX,avgY,avgSDX,avgSDY,avgV,avgA,avgSDV,avgSDA,pen_down,pen_up,pen_ratio,sign_width,sign_height,width_height_ratio,total_sign_duration,range_pressure,ID,F
0.3295768944418245,0.5776147766214673,0.2545016790768502,0.16967149791349875,0.15033403934058956,0.015716050337955083,0.013791215221087337,2.961957754388161e-06,0.13557213930348258,0.9757673667205171,0.2690196078431373,0.42356443249471865,0.3100850885758125,0.4047002968874588,0.14436824363594095,0.5402160864345739,4,0
0.5668280028106663,0.6625259216446511,0.05188824987032408,0.08141759400992396,0.06512406019826968,0.02265377107192955,0.027280946747167974,9.11490518729118e-06,0.22761194029850745,0.9757673667205171,0.3464052287581699,0.2321874399846361,0.2844190263635096,0.2577278196696726,0.2933860281297222,0.4273709483793517,37,1
0.3259735530121731,0.50215391925413,0.3327811645009266,0.06882382368691968,0.09182110543452143,0.012950240109327178,0.009862546572658313,3.8730998211136484e-06,0.11194029850746268,0.9757673667205171,0.2491503267973856,0.5153639331668908,0.21230297112567997,0.6727486644077509,0.11054283389515283,0.6302521008403361,5,0
0.3422029056386449,0.5940217654199089,0.3551922916855665,0.2676746195471021,0.2646351790298374,0.06985373626748867,0.07592906984354053,4.452332747913036e-05,0.1218905472636816,0.9822294022617124,0.15473389355742295,0.5179565968888036,0.5129027758404241,0.2930209858540789,0.2864117168429617,0.7611044417767107,3,1
0.4344850149085895,0.5830460887366203,0.3940184401078855,0.2533338174005835,0.20600846113630292,0.08351626828583783,0.0660424173238892,0.0025593171149255424,0.10074626865671643,0.9822294022617124,0.14711484593837534,0.5336086038025735,0.36197517087459896,0.4339227244693459,0.1723817273044287,0.971188475390156,26,0
0.401720101418159,0.5763524820080929,0.29243464095188343,0.32719105753690064,0.12209986464098882,0.013408964113028186,0.03022162127736675,2.7385548249689785e-06,0.06965174129353234,0.9757673667205171,0.2135947712418301,0.5455156520069138,0.5007671920769982,0.3174681424851629,0.08148320353365106,0.7334933973589436,33,0
0.4573883502436153,0.527479815965394,0.3992355322423541,0.1947235700760916,0.1152695530808247,0.011910912066767572,0.017765606095003342,2.522620738495135e-06,0.12313432835820895,0.9757673667205171,0.2585620915032679,0.5306318417514884,0.42879062630771375,0.3641447851243511,0.12914099732651402,0.7406962785114045,7,0
0.41925075930515615,0.452731866057873,0.40506396251276733,0.2273666599605811,0.1806449210856121,0.02838350222878216,0.03419701006251516,9.340200954636007e-06,0.15422885572139305,0.9822294022617124,0.16638655462184873,0.5403303245630882,0.3750871809178407,0.4242154563377025,0.2223642915262118,0.2857142857142857,23,1
0.4607182366747286,0.5609368185883141,0.12261545929314957,0.2443469793966413,0.16656926492923332,0.03857879590635314,0.032189290027322966,1.1435409909006255e-05,0.11940298507462685,0.9838449111470112,0.14431372549019608,0.2652198962934511,0.4940716975868322,0.15210455882814058,0.1944670463791701,0.9639855942376949,30,0
0.4570164275715645,0.6042666275007034,0.4680941735324478,0.2954169861244994,0.23070029891545984,0.031970791116146084,0.0716323102623479,6.072770717328172e-06,0.20024875621890548,0.974151857835218,0.4462745098039216,0.6770693297484156,0.6422095131817548,0.301978209026953,0.20237126583749854,0.6254501800720288,39,0
0.4286090964429787,0.4671702601629496,0.4936811606762496,0.20903945233334112,0.2437318109490068,0.03912492254033557,0.04195170635996291,1.9159999668887126e-05,0.2027363184079602,0.9806138933764136,0.2015686274509804,0.6922412137507202,0.372018412609848,0.5441246420137271,0.2364291526211787,0.9963985594237696,17,0
0.4496561428178033,0.4734768518794904,0.9165587038515836,1.0,0.9914438783249258,0.4833076337893136,0.918789314762108,0.08420343337680725,0.5410447761194029,0.9822294022617124,0.3057703081232493,0.9048396389475706,0.9815873901520435,0.2524010556090757,0.6518656282692085,0.9183673469387756,16,1
0.3272998299117084,0.6440353902175138,0.09036909982923644,0.2762846983268689,0.19359878535283856,0.06798435885357297,0.033111417403456786,0.0011085875617877707,0.1417910447761194,0.9789983844911146,0.1956078431372549,0.21615133474169387,0.4074487376203096,0.15973906320711093,0.2457282343368592,0.7971188475390156,30,1
0.3137985187300528,0.7530416825544953,0.1437712836201933,0.30382310529466594,0.118401554885324,0.012095548026004157,0.020111778943794626,4.7103174638758e-06,0.05597014925373135,0.9789983844911146,0.15231372549019606,0.4202035721144613,0.4854233505370345,0.2512237412115792,0.08613274439149134,0.6338535414165666,32,0
0.6683550648491701,0.5804133272536728,0.04973116571316207,0.12195899301896525,0.07030042384261742,0.018684682112012664,0.02316312219601433,3.4888145785075955e-05,0.11069651741293532,0.9789983844911146,0.17992156862745098,0.2253696946418283,0.4113544427395732,0.16428911772162375,0.13169824479832618,0.8715486194477791,31,0
0.3725960269798789,0.669389920275704,0.2574608834131232,0.3215177401333985,0.1630658312489531,0.014157512100158072,0.05008037648900457,4.561592670330295e-06,0.13308457711442787,0.974151857835218,0.3615686274509804,0.5001920491645861,0.471474403682522,0.3102407890947093,0.1337905381843543,0.4513805522208884,34,1
0.4048783555823432,0.5243127889072855,0.26550443128024803,0.14526849382534812,0.17334290950452505,0.04438915078519929,0.031860130939330725,7.925354272583409e-05,0.18034825870646767,0.9854604200323102,0.15398692810457515,0.4419051277126945,0.4253033895940857,0.30622588990776045,0.25735208648146,0.5078031212484994,21,1
0.5555816165807079,0.5837526520482113,0.6000205855687647,0.4989689742331015,0.42179390859958976,0.1417905430758576,0.16798871823818992,0.00013304677200220348,0.2835820895522388,0.9919224555735056,0.15052790346907993,0.6904167466871519,0.7536615985493095,0.25548058127060835,0.402882715331861,0.9231692677070829,22,0
0.4223113304844263,0.8695286140249762,0.09775367309476632,0.14373799898468287,0.08764192135028727,0.009727840810595892,0.01476854769439893,2.398792403401041e-06,0.04975124378109453,0.9806138933764136,0.13725490196078433,0.2934511234876128,0.3476077556144511,0.2567870595775533,0.08961990003487155,0.6626650660264105,32,0
0.561747104005327,0.6362116930342638,0.09176855360367113,0.24496708096350256,0.14039658051486054,0.02526457562280249,0.01965784488042132,4.505907519377989e-06,0.08830845771144279,0.9806138933764136,0.15346405228758173,0.21077395813328206,0.4479006834983959,0.13723142463026305,0.14785539927932118,0.8355342136854742,30,0
0.6466950491786927,0.5878529621070157,0.1475132894813939,0.6166875517886109,0.1416230009368517,0.014054360481951994,0.016838015772463168,3.403998330981303e-06,0.08955223880597014,0.9757673667205171,0.2303267973856209,0.3049740733627809,0.7134886316083136,0.10283035092072984,0.09891898175055214,0.517406962785114,9,0
0.6784420610018331,0.6354678541295699,0.05763327617070445,0.1913925777625896,0.09892430401623577,0.017056529630676647,0.04112066927407828,6.743976456185109e-06,0.09950248756218906,0.9789983844911146,0.17427450980392156,0.2611868638371423,0.5212721439531315,0.1388821997667862,0.12460769499011973,0.8211284513805522,31,0
0.5756951132953071,0.8115264803448397,0.14013579000125667,0.09355251096872674,0.052441474793803164,0.0066221764214290935,0.010320490353181248,1.7533560602683613e-06,0.10572139303482588,0.9725363489499192,0.5764705882352941,0.3708469368158249,0.2662853954526433,0.4133455574681485,0.09299081715680577,0.12845138055222088,36,1
0.4775231453672626,0.6207575597179513,0.3396692671003685,0.3209151814375726,0.21112343656065855,0.0432977840553048,0.05987551513213494,2.1070657104372108e-05,0.09577114427860696,0.9838449111470112,0.13686274509803922,0.4907816400998656,0.585437299483889,0.2373735482488032,0.1806346623270952,0.695078031212485,20,0
0.304504145780344,0.4635555096483594,0.2828105536977883,0.5155048966266487,0.1882993602697065,0.04015255664145527,0.02320287994116256,0.00028131038900086326,0.059701492537313425,0.9822294022617124,0.1323249299719888,0.4826195506049549,0.4700795089970707,0.30012554094250266,0.16540741601766826,0.4105642256902761,2,1
0.4085819592898423,0.6959109300065736,0.12702527658615728,0.20850300809379124,0.1167554177043497,0.09673921704961898,0.12331136223574705,0.006138337517250086,0.10074626865671643,0.9822294022617124,0.14711484593837534,0.3560591511426925,0.4978379132375506,0.2052987361048476,0.15610833430198767,0.6518607442977191,31,1
0.7042258802154295,0.6302921998329426,0.05447910360907796,0.12324940655878575,0.1067810271926956,0.06906793774878273,0.06307350252456358,0.0030642071598393373,0.12935323383084574,0.9789983844911146,0.18933333333333333,0.3458805454196274,0.4453898730645836,0.2277246918276307,0.1712193420899686,0.9243697478991596,31,0
0.5348261240550247,0.4702790635620458,0.3074262588164267,0.16948613644049804,0.10096559514459988,0.01575394205896372,0.009764816970720763,4.095628306398914e-05,0.06343283582089553,0.9757673667205171,0.2083660130718954,0.5363933166890724,0.3070163202678198,0.5091932898186079,0.07230036033941649,0.7166866746698679,1,0
0.3178579882395827,0.4664564516815677,0.03534814297262197,0.13854636638490053,0.04280483387102535,0.01412065908311438,0.012408239308667978,9.036783303197723e-06,0.21144278606965172,0.9773828756058158,0.2690196078431373,0.09909736892644518,0.2389454596177989,0.16283265430310906,0.2514239218877136,0.9903961584633854,35,1
0.5385980527339029,0.4749958824217557,0.4306524608626756,0.1024908263503562,0.11877649608977985,0.04676407228503472,0.034325727199334806,0.0013824209369765427,0.19651741293532335,0.974151857835218,0.4415686274509804,0.6901286729402727,0.3357511507881155,0.5965347148119824,0.1944670463791701,0.4321728691476591,7,1
0.3907923372972217,0.7630049662264701,0.2315456780409767,0.2570225084166986,0.15780329630181697,0.049861685460744064,0.03509979410592628,0.00043100735537980925,0.14925373134328354,0.9806138933764136,0.17908496732026144,0.43835221816785097,0.5735806946575533,0.2152639787117497,0.16901081018249448,0.8139255702280912,3,0
0.2912255709618793,0.6115351744905211,0.051913071908190216,0.17438384521393646,0.11235793166355314,0.14696409361217874,0.10744945441517934,0.019178899496446817,0.21517412935323385,0.974151857835218,0.4650980392156863,0.1697714614941425,0.4512484307434789,0.10896777612670283,0.22015575961873765,0.8463385354141657,18,1
0.30917006505564565,0.495562426482447,0.17823129000728333,0.16673575136518531,0.12720889319001946,0.0181761953978308,0.03834521418914765,3.664422085024688e-06,0.7823383084577115,0.25040387722132473,0.07270201354084235,0.37766468215863264,0.32989259310922026,0.34255117215501857,0.20574218295943275,0.8727490996398559,34,0
0.3467460411738785,0.3901679976707959,0.2311212487090381,0.11724680221177995,0.10568048318293848,0.059132476573720824,0.029740998614649145,0.0017217536636746596,0.08830845771144279,0.9789983844911146,0.16862745098039214,0.4043595160361053,0.22429906542056074,0.5185595647472699,0.17819365337672904,0.6194477791116446,19,1
0.37669369381175255,0.588095632903446,0.21898829730594024,0.1815747133110911,0.1597766364904517,0.021614370682669058,0.03218936477601203,1.3784448494329398e-05,0.033582089552238806,0.9773828756058158,0.1568627450980392,0.4784904935663529,0.2513600223183149,0.5470856379137192,0.1048471463442985,0.7274909963985594,24,1
0.6229231665465859,0.6562617133485456,0.018752359556149796,0.051713231283463834,0.03723666715257953,0.007143813063065634,0.008673060088261164,1.605246000964501e-06,0.026119402985074626,0.9757673667205171,0.1769934640522876,0.13184175148838104,0.21118705537731905,0.2248217346747972,0.052539811693595256,0.6458583433373349,37,0
0.4691885835730963,0.6134816643471157,0.2641094849490185,0.2601162116141825,0.18934615581625244,0.027277877501662648,0.05647256770085968,8.482200354867904e-06,0.23631840796019896,0.9757673667205171,0.3537254901960784,0.6068753600921836,0.5010461710140884,0.35406405111063544,0.2501452981518075,0.5330132052821128,34,1
0.4645463574270937,0.541797676158919,0.32235410418431115,0.19550407303948866,0.2034928509054953,0.059740882852511314,0.04468896304840846,0.0002871551804823367,0.11442786069651742,0.9870759289176092,0.12972549019607846,0.5158440560783559,0.4557120937369229,0.3320299491828457,0.2060908985237708,0.6722689075630253,21,0
0.3501153076342912,0.4652310634813329,0.303673332019928,0.18708021373917594,0.21730161904885054,0.07442142448631837,0.05675128905006499,0.0011610479103136664,0.2027363184079602,0.9854604200323102,0.16026143790849673,0.4975993854426734,0.3911284698005301,0.3755377156009398,0.3248866674415901,0.5918367346938775,21,1
0.2459077264684137,0.5853218972110126,0.07744485173848112,0.1316582531319372,0.13720803784492147,0.09807681846937896,0.031998781259663184,0.0030280427012715026,0.16417910447761194,0.9870759289176092,0.14227450980392156,0.2522565776838871,0.255823685311759,0.3072019090665037,0.37021969080553296,0.3913565426170468,15,1
0.5144760374320114,0.6117696310943919,0.4286519917045388,0.3284920197994745,0.2572226600423416,0.03861884007027635,0.11533483666022087,1.1838857011366052e-05,0.1890547263681592,0.974151857835218,0.43215686274509796,0.6900326483579796,0.6694099595480542,0.2939026209921764,0.19888411019411836,0.8115246098439376,39,0
0.15448411905513007,0.6128188646960957,0.1284373912833955,0.18968309041268255,0.07575390772025199,0.007739209500923695,0.007632726057970717,1.8620870110198883e-06,0.05472636815920398,0.9773828756058158,0.17019607843137255,0.2939312463990781,0.2937648207560329,0.3061873195271488,0.10356852260839243,0.9987995198079233,24,0
0.6492741514288431,0.4930962553682287,0.03142642881796421,0.06826195454435621,0.03954813838710275,0.008512839199414549,0.003970672492546143,1.273308936797539e-06,0.11691542288557212,0.9757673667205171,0.2533333333333333,0.17044363357019396,0.16180778351234482,0.3411772438297778,0.14785539927932118,0.19207683073229287,37,1
0.3480524692573525,0.5792911651307061,0.20802682307002465,0.5308103648183551,0.24912075269641615,0.039238019564634345,0.042945345730817035,1.8056436921693562e-05,0.053482587064676616,0.9806138933764136,0.1388235294117647,0.4558286921451892,0.5098340075324314,0.2582876796949776,0.20388236661629666,0.6614645858343338,2,1
0.3770660020828872,0.1234415385285294,0.2610782379098723,0.0792282374859409,0.09103584058471052,0.018292558202646084,0.007950087856556553,4.729402244549103e-06,0.1256218905472637,0.9822294022617124,0.156078431372549,0.3843864029191473,0.2375505649323476,0.4722890447628601,0.258398233174474,0.6974789915966386,11,0
0.4043571918874167,0.5397416865569329,0.3482993194376521,0.2359434144854745,0.19164787470141967,0.02051018495137776,0.019973255695216928,7.211795546759027e-06,0.12686567164179105,0.9757673667205171,0.26169934640522874,0.5278471288649894,0.33714604547356675,0.4597122107365128,0.13844007904219455,0.6158463385354142,4,0
0.30429446923894543,0.6376491830966179,0.28878968889474216,0.1967183043171674,0.29401980425591706,0.2099820531074129,0.10533341246039246,0.0240545845198584,0.35199004975124376,0.9854604200323102,0.20209150326797384,0.4948146725561744,0.4017296694099595,0.3634489514833405,0.3924212484017203,0.7563025210084033,8,1
0.14007625693395082,0.0654652494814178,0.2699168372118369,0.07245137712197329,0.06819130235407972,0.049871234654395455,0.01333317256816388,0.0018276409116487046,0.14925373134328354,0.9822294022617124,0.164593837535014,0.3965815248703668,0.2195564234900265,0.519010394538266,0.22468906195513194,0.7022809123649459,11,0
0.5478037430945003,0.5618954933560277,0.103282659953383,0.2087081680885033,0.12438559578832355,0.025321912633883226,0.0188457967650026,6.647285512907505e-06,0.07587064676616916,0.9822294022617124,0.13815126050420168,0.21855194929902053,0.3773190124145627,0.1778153384739656,0.14448448215738696,0.8583433373349341,30,0
