ID,avgX,avgY,avgSDX,avgSDY,avgV,avgA,avgSDV,avgSDA,pen_down,pen_up,pen_ratio,sign_width,sign_height,width_height_ratio,total_sign_duration,range_pressure,max_pressure,sample_points,sample_points_to_width,mean_pressure,pressure_variance,avg_x_velocity,avg_y_velocity,max_x_velocity,max_y_velocity,samples_positive_x_velocity,samples_positive_y_velocity,variance_x_velocity,variance_y_velocity,std_x_velocity,std_y_velocity,median_x_velocity,median_y_velocity,corr_x_y_velocity,mean_x_acceleration,mean_y_acceleration,corr_x_y_acceleration,variance_x_acceleration,variance_y_acceleration,std_x_acceleration,std_y_acceleration,x_local_minima,y_local_minima,F
5,5734.546511627907,4580.180232558139,3706236.701348835,547251.8803197673,32342.601680232558,1290962.668325583,259365953.13516846,1934262247818.8726,169.0,3.0,56.333333333333336,6447.0,2697.0,2.3904338153503892,2091.0,559.0,736.0,172,0.026679075539010392,485.2325581395349,17583.422660897773,2.7556577490237215,-2.117632453226088,32.8,26.4,97,64,107.03035223379852,181.20256941913848,10.345547459356538,13.461150375028819,2.4,-4.9,0.5193360852753964,0.27264584086345817,-0.22060507372115679,0.5205307112019103,1.0709483019010346,1.7947927482406751,1.0348663207878759,1.3396987527950734,5,6,0
5,5675.588571428571,4596.262857142857,4420287.113771429,587406.2433085708,31102.16894285714,2082130.5451942873,240003948.14921135,114898382783923.72,172.0,3.0,57.333333333333336,6673.0,2659.0,2.5095900714554342,1942.0,700.0,742.0,175,0.026225086168140267,493.13714285714286,22924.79262040817,3.115348239329245,-1.8871513908136555,32.2,26.5,102,70,100.78640522975223,207.92258207174302,10.039243259815564,14.419520868314002,2.75,-4.199999999999999,0.43411401890466383,0.3523443308985549,-0.4836708391366595,-0.349875118469446,1.3419722853561777,19.075711421155088,1.1584352745648665,4.3675750046398845,8,5,0
5,5510.075581395349,4463.761627906977,4107464.465232558,540144.1350058139,31506.202034883732,1173757.4601395354,244244255.9803488,1873810870034.0178,169.0,3.0,56.333333333333336,6802.0,2740.0,2.4824817518248175,1882.0,731.0,761.0,172,0.025286680388121142,512.0058139534884,22726.482524337476,2.757222772595362,-1.7860254215126543,30.5,41.9,93,66,116.08506933969703,224.37769712180136,10.774278135434272,14.979242207862232,1.1,-5.4,0.5430437162097838,0.2694363403239318,-0.1891081070530499,0.5422323471836805,1.159880194974819,2.2275482039363212,1.076977341904099,1.492497304498846,7,6,0
5,5617.854748603352,4617.340782122905,4150721.297318434,699312.6157039112,34628.61846368716,1447500.9247597754,289555036.35239655,3033137748603.0337,176.0,3.0,58.666666666666664,6938.0,3067.0,2.262145418976198,1981.0,703.0,728.0,179,0.02579994234649755,467.0446927374302,22673.9197902687,2.760258915486077,-1.7793931886384255,31.0,44.8,105,71,127.89210058078247,242.8012239299175,11.308938967948428,15.582080218312237,1.8,-4.199999999999999,0.4752328748981145,0.2712358185133827,-0.18925068582051455,0.47506748190807896,1.2789805607683733,2.4067774662856496,1.1309202274114534,1.5513792142109064,8,5,0
5,5774.886363636364,4593.926136363636,4683687.805244319,850824.4206647725,34741.69273295454,1299119.5864886371,267798676.9766079,2384511734144.9224,173.0,3.0,57.666666666666664,6827.0,3441.0,1.984016274338855,2003.0,500.0,661.0,176,0.02577999121136663,476.22159090909093,12183.5474883781,2.7087097972622836,-2.3226177481205106,31.4,36.3,90,73,111.31514496629792,245.64608977490937,10.550599270482124,15.673100834707514,0.6,-5.3,0.5432994245834258,0.2662173315804376,-0.24337434516292566,0.5447384786864153,1.1106299953451801,2.4228138957441625,1.0538643154340033,1.5565390762021243,5,6,0
5,6190.167567567568,4498.989189189189,5415898.377324325,1062907.7295621622,42869.33489729732,5026744.988832429,782824964.319556,1837855856417139.5,182.0,3.0,60.666666666666664,7846.0,3485.0,2.2513629842180776,2083.0,714.0,770.0,185,0.023578893703798114,530.7621621621622,27255.986676406115,3.200005489679403,-3.1096920289855077,37.0,37.0,97,65,168.4430996115889,418.90979795809216,12.978563079616668,20.467286042807242,1.75,-6.95,0.42158839641756074,0.49494959753441314,-1.0368036189186554,-0.8502921177975608,8.90162784466759,117.87601475919348,2.983559592947255,10.857072108040615,5,3,0
5,5741.913793103448,4541.8448275862065,4692022.9237931,915594.4604885061,34338.260436781595,1761100.038068966,303926380.437908,50191268407705.83,171.0,3.0,57.0,6817.0,3648.0,1.8686951754385965,1852.0,649.0,740.0,174,0.025524424233533814,530.080459770115,22627.648698639186,2.9451265689542163,-1.8137518019896106,31.7,57.2,98,68,123.0311660309841,299.89072082307274,11.091941490604073,17.31735317024726,1.3,-5.4,0.4922224076799644,0.10712723515647543,-0.06764112578355708,-0.5410093781659902,8.31350171648937,6.299102518133222,2.8833143631053084,2.5098012905672875,4,6,0
5,5969.675392670157,4572.282722513089,5905266.868455496,899512.7787277489,41955.19571727747,14485132.247895284,3616325116.0728326,1.4516298410380382e+16,188.0,3.0,62.666666666666664,7527.0,3395.0,2.2170839469808543,2183.0,674.0,794.0,191,0.025375315530755945,537.0104712041884,30567.109837997894,3.3351216580874854,-1.3861282568765732,248.0,229.0,98,71,608.0368253086119,513.0859756663087,24.65840273230632,22.65140118549642,1.4,-5.9,0.8079334862496804,0.6435039501863435,0.6372725090394561,0.9319539152204402,498.8384182721384,298.6518230454517,22.334690915079584,17.28154573657842,5,5,0
5,6065.562162162162,4461.389189189189,4546429.283935138,684056.043097297,30826.055491891897,1357006.9798810803,277580659.59028655,2372691741187.157,182.0,3.0,60.666666666666664,7086.0,3522.0,2.011925042589438,2022.0,781.0,791.0,185,0.026107818233135762,492.4216216216216,24519.04385682981,2.3487648988535095,-2.4050359198929616,25.0,39.0,99,64,89.44536409763617,201.19923626080495,9.457555926223021,14.18447165955803,1.45,-4.9,0.5399956200701329,0.23091242709816323,-0.2507308951518807,0.5411106008450955,0.8924419792950805,1.9858817477912656,0.9446914730720716,1.409213166199942,7,4,0
5,6232.721052631579,4887.452631578947,4157731.5695052636,724538.4687894738,33461.14613684209,1538700.4377421057,299412806.0432736,3258877439295.427,187.0,3.0,62.333333333333336,6897.0,3121.0,2.2098686318487664,2061.0,778.0,796.0,190,0.027548209366391185,513.5157894736842,25270.333961218836,2.021163019079686,-1.8414742664742665,29.7,63.1,108,74,101.39422424481869,226.97311943329865,10.069469908829296,15.0656270839716,1.2,-5.0,0.49960924563582054,0.196841800452517,-0.19452653564869474,0.5001115691375186,1.0112518136961557,2.245632077784888,1.0056101698452318,1.4985433186214163,7,6,0
5,5988.295081967213,4659.666666666667,4053032.7303934405,703042.973054645,33126.51655191258,4608125.36675956,620140297.5305083,752618601521134.8,180.0,3.0,60.0,6679.0,3114.0,2.144829800899165,1933.0,813.0,855.0,183,0.027399311274142836,480.1912568306011,34673.651945414895,2.2699023498969457,-1.7028626330734056,24.6,94.0,100,69,108.09071278241744,346.0405041876652,10.396668350121468,18.60216396518602,1.5,-5.25,0.5709651119995591,0.05225047785256919,-0.26684188376712925,0.8911259456630436,14.723913901199158,118.51373556110963,3.837175250258862,10.886401405474153,5,4,0
5,6763.521052631579,5565.405263157894,4078496.4390052627,655516.72528421,33165.905336842116,6933443.713342102,1013885698.2657263,3190490414337252.5,188.0,2.0,94.0,6480.0,2913.0,2.224510813594233,1992.0,757.0,758.0,190,0.029320987654320986,417.61052631578946,27475.353573407207,1.0466829466829468,-1.7426943426943426,28.2,69.0,107,75,281.57883288119353,249.82622860038407,16.78031086962317,15.805892211462917,1.3,-4.8,0.4567018301548813,-0.9865273472965781,-0.24131742900973668,0.6079241357438336,195.36307306871788,62.62408897760223,13.97723409937452,7.913538334879172,6,4,0
5,6167.473684210527,4866.87134502924,4540774.027070171,923240.9776023399,33603.37542105264,2508746.93871345,304574164.8065847,250969731946507.3,168.0,3.0,56.0,6684.0,3655.0,1.8287277701778386,1832.0,696.0,749.0,171,0.025583482944344704,429.4795321637427,27221.559522588148,2.082299465240642,-2.6524812834224596,32.7,67.0,84,61,125.03069058022822,293.3052616409963,11.18171232773533,17.126157235089146,0.0,-8.7,0.3884252641287423,0.018534856587263036,0.07064585318424886,-0.8250041050969693,8.010440280882634,29.092543499691885,2.830272121348517,5.393750411327158,6,7,0
5,5990.715846994535,4871.710382513661,4550429.6475245925,732831.1460546446,32655.81454098362,3876934.072153005,369139692.87400013,646177126453682.5,180.0,3.0,60.0,6864.0,3319.0,2.068092799035854,2013.0,684.0,774.0,183,0.02666083916083916,461.10928961748635,23482.151990205737,2.4296952461792607,-2.829138408346329,38.0,26.8,97,65,113.3888525541671,228.9152807374403,10.648420190533763,15.129946488254355,1.2,-5.8,0.3952009432674554,0.3891839810413079,-0.9148228437367256,-0.6494506083177833,9.154654343753107,46.624403214700386,3.0256659339314225,6.828206442009526,5,4,0
5,6389.023255813953,4645.982558139535,4585924.265604651,822468.0548720928,32970.736976744185,2996817.665447675,461141630.36866266,390387238487549.1,169.0,3.0,56.333333333333336,6755.0,3298.0,2.0482110369921163,1852.0,811.0,857.0,172,0.02546262028127313,549.4418604651163,31035.76987560843,2.305958359855398,-2.775332105185427,33.1,38.0,85,64,129.9982001164544,311.0077133848403,11.401675320603301,17.63541078015594,0.0,-5.6,0.5996278431378554,0.007431089305577819,-0.8310477557319014,0.9621539069609457,11.073434425505223,62.72026357623324,3.3276770314297663,7.919612590034518,7,6,0
5,5706.179190751445,4412.861271676301,4480823.349913294,584961.609687861,34002.513641618505,3618219.2588092503,466126434.2901735,531418225721404.5,171.0,2.0,85.5,6895.0,2881.0,2.393266227004512,2083.0,904.0,905.0,173,0.025090645395213922,545.0231213872833,49161.56015904308,2.4444699697950014,-1.8874798155515975,30.8,30.0,95,65,110.39627647198546,256.1364806772795,10.506963237395734,16.004264452866288,1.2363636363636363,-4.699999999999999,0.5155132338897811,0.13647606749571503,-0.7213039402993122,0.8668814781416547,3.4463395451842653,60.80371061225625,1.8564319392814446,7.797673410207448,6,6,0
5,6292.355421686747,4761.174698795181,4514775.710969879,851582.5870963855,34940.583162650604,2791326.0858192774,375174276.79345185,281171228197638.16,164.0,2.0,82.0,6839.0,3304.0,2.069915254237288,1862.0,699.0,884.0,166,0.024272554467027342,565.8192771084338,35209.220351284646,2.320753858935677,-2.5202920984739166,37.4,35.1,87,65,139.35362726518738,312.0384234229886,11.804813732761199,17.6646093481568,1.5,-5.6,0.5481029095115528,0.2255886057087684,-0.7228835324503698,0.15479779519815673,1.3867668584461756,46.00596079713074,1.177610656561062,6.782769404684988,6,4,0
5,5769.6863905325445,4900.4792899408285,3900448.972668638,738912.805792899,32951.675662721886,4956457.599875739,794602310.8125564,1875867177342467.5,167.0,2.0,83.5,6398.0,3115.0,2.053932584269663,1842.0,865.0,882.0,169,0.026414504532666458,529.396449704142,42695.23336017649,1.6933800315706393,-2.57450013154433,32.0,35.2,92,64,165.83161813143536,382.1818601639729,12.87756258503275,19.549472119829037,0.95,-5.85,0.7128907261788233,-0.2815963613093966,-1.1249459360069536,0.9901974882874862,42.19616015975451,155.36666217151637,6.495857153582929,12.464616406914269,8,5,0
5,5740.796380090498,4439.615384615385,3898225.755122171,735705.1652850686,48684.30582805429,5903379.888506785,1202327410.420538,1493679585248332.2,218.0,3.0,72.66666666666667,6908.0,3387.0,2.039563035134337,3775.0,653.0,760.0,221,0.03199189345686161,592.262443438914,20207.75012796627,1.8272606355027186,-1.9096178833933726,37.3,25.1,124,94,101.17772387351656,143.6662444472536,10.05871382799593,11.986085451357903,0.9,-1.1,0.5263924888820483,0.18935488109819623,-0.4373600962116595,0.03599187026080816,1.0266718627325209,16.946370792448977,1.0132481743050519,4.116596991745607,8,6,1
5,6995.374384236453,3999.8669950738918,2777490.914064039,612500.2827684724,40800.029226601015,1886312.5155172416,602027296.529788,2274453047759.497,200.0,3.0,66.66666666666667,6402.0,2934.0,2.18200408997955,2954.0,907.0,936.0,203,0.031708840987191504,747.5566502463054,32961.71477104517,1.7515392736082118,-2.2916882672309784,31.0,22.0,108,81,108.09694615232452,144.62625136412328,10.396968123079176,12.026065498080545,0.95,-1.35,0.5098994397388619,0.17460196708216388,-0.23353935121418898,0.5110438013622975,1.0807255330088539,1.4375136933761739,1.039579498166857,1.1989635913471992,9,4,1
5,6688.335078534032,3607.4083769633507,3400948.1446492155,698719.2358481679,51719.54756544505,13984051.272287965,1794359052.3778648,7589092758309674.0,188.0,3.0,62.666666666666664,7305.0,3162.0,2.310246679316888,2753.0,612.0,906.0,191,0.026146475017111568,765.3141361256545,13319.9641457197,1.8596291727988417,-4.262105854961416,80.0,28.4,96,75,250.91654984380853,320.2539563139172,15.840345635238156,17.895640706996694,0.5,-5.15,0.2696690789318397,0.46779218384751664,-1.728870474343315,-0.30536365749576055,50.22371193332781,144.49779714877852,7.086868979551394,12.020723653290533,6,4,1
5,6460.977653631285,3728.268156424581,3456310.1559497216,873731.3917597771,48750.00218994416,2146503.459418996,843455164.8303353,3149546642831.799,176.0,3.0,58.666666666666664,7462.0,3542.0,2.1067193675889326,2512.0,933.0,951.0,179,0.023988206915036184,772.8715083798883,13630.000249680097,1.8345302267870685,-2.8014796305231955,47.0,38.6,86,71,239.0263325009504,262.9189864594778,15.46047646422808,16.214776793390584,0.0,-4.9,0.6160218267288813,0.17869515389439664,-0.29153259266417186,0.6162718221674665,2.3877799406610887,2.5967161322241537,1.5452442980516345,1.6114329437566286,8,4,1
5,5103.103603603604,5037.013513513513,3825149.345108109,714999.1665045042,31968.332990990973,1237226.6237882879,229231327.31302255,1691888680296.0942,219.0,3.0,73.0,6777.0,3154.0,2.1487000634115407,2513.0,682.0,866.0,222,0.03275785745905268,662.2837837837837,22019.78883613346,2.284263590145944,-1.5665098547451488,18.5,23.3,129,89,53.988048039890366,137.36366535441783,7.347655955465687,11.720224629008516,1.9,-4.4,0.355257659520668,0.22679475804369986,-0.16370694688597773,0.35657522647506323,0.5391803342730783,1.3602557156598014,0.7342889991502517,1.166300011000515,6,5,1
5,5855.547738693467,5226.100502512563,3709385.3029547725,525254.8542311556,26547.667261306528,957531.6821306531,161793079.88372365,941744959501.9889,196.0,3.0,65.33333333333333,6291.0,2784.0,2.259698275862069,2232.0,819.0,884.0,199,0.03163249085995867,680.1959798994975,30409.444003939298,2.4617607897153353,-1.3600030609121516,20.4,19.9,113,76,51.05165607180516,115.863662488976,7.145044161641351,10.763998443374842,1.4,-4.1,0.4597277408179765,0.24250478279118085,-0.1424243778464164,0.46215942602568255,0.5095460045327177,1.1465728063139518,0.7138249116784295,1.070781399872986,2,4,1
5,5254.653465346535,5099.4009900990095,3162462.9393217834,449367.250108911,25952.048965346545,5119202.678292079,818853826.194387,2919460165108421.5,199.0,3.0,66.33333333333333,5952.0,2482.0,2.3980660757453665,2173.0,806.0,887.0,202,0.03393817204301075,676.6386138613861,25893.735736692495,2.565286040659175,-0.011130826056199312,17.2,180.0,123,82,37.737694813097356,273.3032408070552,6.143101400196594,16.531885579299633,2.1,-2.7,0.13777818637554798,0.2544525314781551,0.7953322630548387,-0.007876749520963438,0.37498503849004283,161.6653480297711,0.6123602195522198,12.714768894076334,3,5,1
5,5541.36,4876.028571428571,3158567.007942859,533985.410668571,24843.84746285714,1388143.8163885716,146012636.9608571,49788196109532.16,172.0,3.0,57.333333333333336,5917.0,2767.0,2.1384170581857607,1892.0,837.0,867.0,175,0.02957579854656076,706.7028571428572,20422.860277551004,2.5306036237070724,-1.5875984169087614,22.1,34.0,108,65,55.83063474241122,149.68288069259472,7.471990012199643,12.234495522603076,2.6500000000000004,-5.2,0.39610349597131717,0.21536232195488647,0.003423838615830528,-0.34035488580229006,0.7700327837952352,8.078901152753744,0.8775151188413993,2.8423407875822604,5,4,1
5,5686.653846153846,4468.615384615385,3119994.654945054,551620.983934066,29350.17689010987,1564214.8453791197,281907943.9929285,3811466570372.8467,177.0,5.0,35.4,5894.0,2670.0,2.20749063670412,2313.0,638.0,746.0,182,0.030878859857482184,521.9395604395604,10411.749094312285,1.4822232095712757,-2.801278509703924,22.6,32.7,98,57,75.1687972491205,129.67757723590378,8.669994074341718,11.387606299653312,1.2,-3.7,0.2560378300731145,0.14091148599604922,-0.3039784035143682,0.2503425465811553,0.7442189082912952,1.2402138460222083,0.862681232142728,1.1136488881250717,5,4,1
5,6764.308988764045,4926.2191011235955,1595613.9803370787,547197.1721179778,32247.77726966294,3514310.8254775293,448079097.52429754,449301317629696.9,174.0,4.0,43.5,4475.0,2898.0,1.5441683919944789,2273.0,718.0,760.0,178,0.039776536312849164,549.6011235955057,21148.352133568995,1.292736912396459,-2.926841241917283,34.0,32.9,87,69,92.04784777090407,187.34907659664324,9.594156959884701,13.687551884710548,0.0,-3.0,0.15609202021695257,0.30184299047837565,-0.7047934187586377,-0.8974840470416935,7.312914447671835,35.484385743162626,2.7042400869138516,5.956877180466509,6,6,1
5,5153.407407407408,4980.825396825397,2440207.3631217,576220.4298465606,29985.310444444458,1825981.68278307,312503828.5594075,3138283019890.2466,185.0,4.0,46.25,5129.0,3062.0,1.6750489875898107,2363.0,700.0,796.0,189,0.036849288360304155,633.1005291005291,17556.481957392,1.25963002820288,-2.549398532085009,24.0,21.0,88,73,65.6717653672483,144.386450723608,8.10381178009758,12.01609132470322,0.0,-2.6,0.370621024426627,0.12350989593346468,-0.27094850400763676,0.37660879396184693,0.6544700299951864,1.410536705705912,0.8089932199933362,1.1876601810728151,6,3,1
5,6311.713483146067,4895.657303370786,3390991.721286517,614860.3375842696,35106.84870224721,1750521.8782415728,323149237.231236,2324541186548.0713,174.0,4.0,43.5,6159.0,3338.0,1.8451168364289994,2212.0,798.0,861.0,178,0.028900795583698652,597.2696629213483,25335.36548415606,1.3355879950193783,-2.7546619636969556,27.4,25.5,92,74,96.80430051671618,213.55537818879736,9.838917649656194,14.613534075944715,1.3,-2.1,0.4395231465270716,0.1323692246246849,-0.28832111173264935,0.44289610492003945,0.963448543992414,2.1018741736468702,0.9815541472544518,1.4497841817480526,9,7,1
5,7113.698630136986,4228.922374429224,6044504.46623744,713346.9209178082,46132.26192237441,2587034.053465751,664301446.5622056,3710253381226.705,216.0,3.0,72.0,7436.0,3228.0,2.3035935563816605,3244.0,733.0,763.0,219,0.029451317912856375,602.2648401826484,19206.770042326043,2.4516154205841705,-1.87180855283403,30.1,30.0,121,92,93.17701587866469,163.88247331971743,9.652824243643137,12.801659006539639,1.65,-1.8,0.51973998042032,0.24400528272172048,-0.19003473378774158,0.5204567848339511,0.9318078999612103,1.6362601060353963,0.9653019734576379,1.2791638308033089,7,3,1
