avgX,avgY,avgSDX,avgSDY,avgV,avgA,avgSDV,avgSDA,pen_down,pen_up,pen_ratio,sign_width,sign_height,width_height_ratio,total_sign_duration,range_pressure,max_pressure,sample_points,sample_points_to_width,mean_pressure,pressure_variance,avg_x_velocity,avg_y_velocity,max_x_velocity,max_y_velocity,samples_positive_x_velocity,samples_positive_y_velocity,variance_x_velocity,variance_y_velocity,std_x_velocity,std_y_velocity,median_x_velocity,median_y_velocity,corr_x_y_velocity,mean_x_acceleration,mean_y_acceleration,corr_x_y_acceleration,variance_x_acceleration,variance_y_acceleration,std_x_acceleration,std_y_acceleration,x_local_minima,y_local_minima,ID,F
0.35347433053556426,0.6078442696347832,0.1937117738903757,0.21147417563007817,0.3130804418444134,0.14043969432195838,0.0805469331314393,0.0013933335731329821,0.20024875621890548,0.9951534733441034,0.12679738562091503,0.4056078356059151,0.4135862742362952,0.2899596741984838,0.37498547018481926,0.5294117647058824,0.6069711538461539,0.2685624012638231,0.1979965091586272,0.3615143424282379,0.11295435205357739,0.37784468789318665,0.5818267015436939,0.10936205468102733,0.07836990595611285,0.33650793650793653,0.22756410256410256,0.14531980836843603,0.12583254474381825,0.3331954519491845,0.3096412087198783,0.4108527131782945,0.44715447154471544,0.8728944193416428,0.5292313590799274,0.6409305146916014,0.8348287999170912,0.01027338450076628,0.0018265961525795178,0.09344977703681924,0.03546606609922965,0.6818181818181818,0.8947368421052632,8,0
0.34484121185832833,0.5884123103350094,0.22983454204334156,0.22425386055448515,0.3087630052273417,0.14034803162761966,0.09067821438172888,0.002574011752714815,0.21144278606965175,0.9951534733441034,0.1286797385620915,0.4386402919147302,0.4777514297670526,0.2673735773244018,0.36568638846913865,0.5690276110444178,0.5757211538461539,0.28278041074249605,0.19125455161331895,0.29264421211375996,0.13019809994532847,0.34607849296920923,0.5483165129009331,0.08906379453189726,0.05585836620319378,0.34285714285714286,0.2532051282051282,0.1350803472925205,0.14601087752554606,0.3186842401291026,0.33857038606143275,0.436153544849197,0.516260162601626,0.8758941304015238,0.4674685010934478,0.5781363504443829,0.907062610984695,0.0029414250790879277,0.015681940164918678,0.04625213762597031,0.1181107148922401,0.6363636363636364,0.7894736842105263,8,0
0.28621597176741215,0.5794996270447057,0.22516141926258024,0.2119536422686195,0.30947772017952835,0.2717876032969746,0.1700057736652443,0.04384051641339105,0.2027363184079602,0.9967689822294022,0.12411764705882353,0.4253888995582869,0.40242711675268517,0.3128531014108674,0.3912588631872603,0.631452581032413,0.6454326923076923,0.27330173775671407,0.19119658548277466,0.39082396269821557,0.13563250424475679,0.35530095008676454,0.5794263676375669,0.11309030654515326,0.06513409961685825,0.30158730158730157,0.20512820512820512,0.16683010513051658,0.16542939875109183,0.36216960638417933,0.36464244883431296,0.2898550724637681,0.524390243902439,0.894472628987309,0.3993901706685653,0.5406366481786037,0.9962893235504257,0.05962792657693394,0.06292035392865043,0.23735260382586626,0.24463847207331746,0.4090909090909091,0.8947368421052632,8,0
0.5253051752682827,0.6767004088947642,0.41724932060426007,0.21616960719853875,0.389075524482054,0.3384275558657765,0.2426641564711954,0.12045717959416169,0.3283582089552239,0.9854604200323102,0.19546840958605669,0.5919915498367582,0.37759799135165295,0.4605836123147358,0.49947692665349297,0.16806722689075632,0.18509615384615385,0.4218009478672986,0.20777078730515663,0.13824953760915418,0.027038983324247506,0.3731964319165741,0.6568686112709442,0.5898922949461475,0.3312434691745036,0.48253968253968255,0.3717948717948718,0.2332917074647367,0.11848213064769382,0.44183465549894846,0.2985563021003311,0.3333333333333333,0.5772357723577236,0.9245509737064246,0.6113408570945589,0.7194338568666211,0.9973337249402011,0.129494425982144,0.037015065950668675,0.35402796954704785,0.18574302213211435,0.5454545454545454,0.47368421052631576,8,1
0.4206139122615453,0.6898014057692649,0.43117439054079293,0.2584580516215183,0.3699914656586245,0.18361321279444084,0.09745776973129304,0.00595295157334025,0.3407960199004975,0.9886914378029079,0.17689839572192514,0.6090839254849242,0.3971265169479704,0.4508620777592041,0.5378356387306753,0.24849939975990396,0.24879807692307693,0.44075829383886256,0.21103730632041043,0.11207429731429594,0.0536961803802941,0.37800605033572504,0.6656654633257231,0.08202154101077049,0.049808429118773936,0.5047619047619047,0.3942307692307692,0.10190170792542384,0.08787865134136053,0.26765612034440583,0.24842471059471327,0.38356921246121806,0.6219512195121951,0.8318020412713827,0.48720135824290967,0.6267868986485143,0.7579496388917247,0.001363897892273873,0.010059901825986685,0.029144069097700783,0.09304239728410199,0.4090909090909091,0.631578947368421,8,1
0.5479485363325095,0.6708834334472338,0.47296929135632376,0.22056921726178827,0.4021995118331068,0.3295434545142417,0.1763595921472182,0.09199593289419503,0.3445273631840796,0.9903069466882067,0.16941176470588235,0.6239677357403496,0.38652531733854095,0.47400456339303204,0.5331860978728351,0.24849939975990396,0.24879807692307693,0.4470774091627172,0.20843779948622507,0.1485781423687341,0.05383004497079788,0.3801710807945137,0.6730638012182732,0.3579121789560895,0.32776036224312083,0.5206349206349207,0.3942307692307692,0.14235917346211568,0.12293965773075768,0.3290511713750516,0.30531645679367414,0.42028985507246375,0.5764227642276423,0.8771430313046887,0.5647070662273158,0.720034330716163,0.995645101025427,0.04879444609344137,0.03480332164296502,0.21386255503630963,0.17986312758522588,0.5,0.8421052631578947,8,1
0.5065351969843618,0.6432910569750113,0.5361431006721825,0.22190728987443128,0.4358426613282801,0.44159188982010533,0.2042967258340915,0.10084683840776401,0.3482587064676617,0.9870759289176091,0.18870588235294117,0.6502784712886499,0.39154693820616543,0.48745966210929215,0.5763105893293037,0.4921968787515006,0.5120192307692307,0.4486571879936809,0.19923761315004337,0.26715621102488885,0.1274235455185354,0.31510202549246713,0.6234062758288067,0.08533554266777134,0.06513409961685825,0.5111111111111111,0.40705128205128205,0.14430689797061386,0.12395296433337948,0.3317821541758034,0.3068367909765703,0.36231884057971014,0.5934959349593496,0.8455879713676558,0.37105750004153554,0.554374874518796,0.9203937287212048,0.03883468779341958,0.04895819078351276,0.18983665473395053,0.21483405102506262,0.5,0.5263157894736842,8,1
0.3396851471812943,0.5920874865244831,0.21324198152807544,0.19447269832667605,0.27791148195403564,0.07096802601978866,0.059036972843075644,4.79797081178553e-05,0.3619402985074627,0.9822294022617124,0.24123249299719887,0.4446898405991934,0.44176314688241036,0.2957469699893186,0.3887016157154481,0.7911164465786314,0.8149038461538461,0.46129541864139023,0.3103011538778254,0.4668562293437456,0.21329016846261128,0.3475614998615202,0.7654936073330596,0.09569179784589893,0.08080808080808081,0.5142857142857142,0.4935897435897436,0.09085509299793809,0.10966238635403713,0.24897275269449973,0.28481307769971487,0.31884057971014496,0.7073170731707317,0.7784943077743425,0.4824338361731913,0.6866680451109773,0.8016012852757028,0.0010772601118657404,0.0013059798305698172,0.025133757405175317,0.028956552166626088,0.36363636363636365,0.47368421052631576,8,1
0.30429446923894543,0.6376491830966179,0.28878968889474216,0.1967183043171674,0.29401980425591706,0.2099820531074129,0.10533341246039246,0.024054584519858396,0.35199004975124376,0.9854604200323102,0.20209150326797382,0.4948146725561744,0.4017296694099595,0.36344895148334044,0.3924212484017203,0.7563025210084033,0.7620192307692307,0.4518167456556082,0.2725489134366364,0.46122983303382614,0.21732544805031448,0.38478084483012104,0.7394613380180362,0.21706710853355426,0.17450365726227796,0.526984126984127,0.4583333333333333,0.10523269309927036,0.1451064624544344,0.273101950098839,0.3373165269120849,0.35869565217391297,0.7073170731707317,0.7580363034753753,0.5396823390605361,0.6472645922454597,0.7319870538752085,0.0199969873118101,0.05029482342901234,0.13375379868526,0.21785726188575597,0.3181818181818182,0.47368421052631576,8,1
0.39295793601221213,0.6351131529827909,0.2988602641830105,0.18623487518907134,0.32025668993230255,0.18437569546019827,0.10973770366200275,0.023592013687188752,0.3805970149253731,0.9886914378029079,0.18602495543672015,0.4711926253120799,0.4340912261124285,0.3193446120428298,0.42845519004998256,0.78031212484994,0.8040865384615384,0.4913112164296998,0.3124600524231926,0.5126282107166916,0.21181957223992381,0.37581248611390794,0.7770841968884321,0.06503728251864126,0.36607453848833155,0.5777777777777777,0.4775641025641026,0.08858976008300001,0.14874420633673077,0.2450131189545628,0.34233726132222914,0.40579710144927533,0.7073170731707317,0.7573908464061243,0.504687597048012,0.7523535960668546,0.9067846294282994,0.0024659257291175765,0.0399494299394788,0.04170367892923654,0.19327964768778466,0.3181818181818182,0.3157894736842105,8,1
0.4348863866660844,0.626726236443338,0.31294798605830615,0.19379966349494995,0.29739300448005823,0.10063599557908247,0.09339951027374974,0.00037170304124052643,0.4253731343283582,0.9870759289176091,0.208156862745098,0.4604378720952564,0.411214953271028,0.33052643885015726,0.47960013948622576,0.7563025210084033,0.7572115384615384,0.5466034755134281,0.356497982276446,0.46938166214396926,0.22518247502243205,0.33411166784285046,0.7568443888466337,0.057166528583264285,0.12330198537095087,0.6285714285714286,0.4935897435897436,0.06719190225402459,0.10226843232308137,0.20501210466238312,0.2728810880463468,0.3333333333333333,0.6666666666666666,0.786957890502973,0.48594496309687363,0.6791982127622044,0.5848733097173539,0.0014446220178076514,0.001432426045644155,0.030199986362231635,0.030637362098243612,0.2727272727272727,0.3157894736842105,8,1
0.564707432698932,0.5697088785274005,0.47188957431649076,0.20906050763746806,0.3197667236826198,0.13651000647326098,0.07653226246078278,0.0037835320860395553,0.291044776119403,0.9919224555735057,0.1519758672699849,0.5703860188208181,0.3750871809178407,0.447109342104936,0.4062536324537952,0.8955582232893158,0.9194711538461539,0.3807266982622433,0.19379785085584922,0.49387294474133114,0.25468929394275924,0.460746980745324,0.7158065056998882,0.07456503728251863,0.09474050853361199,0.5047619047619047,0.3717948717948718,0.12986251062786808,0.11092115441772965,0.3110883621358816,0.2868059080390594,0.5724637681159419,0.7073170731707317,0.7364690790846414,0.5030913411263219,0.6498231420327045,0.9153817252126796,0.00359674121955498,0.005799558786462455,0.05196943836962842,0.06880613698580319,0.45454545454545453,0.631578947368421,8,1
0.543384936662065,0.5512818983794433,0.5725530080767716,0.25258180858230983,0.3509051914281125,0.2426968268145047,0.16899466357396825,0.04879688930154781,0.291044776119403,0.9886914378029079,0.16549019607843138,0.6186863837142308,0.4395313153856884,0.41380888746619,0.39114262466581423,0.7599039615846338,0.7608173076923077,0.37756714060031593,0.17394880206654437,0.4501727218039127,0.17766286838555248,0.44961586217728167,0.7474101681597256,0.07580778790389393,0.36259143155694873,0.5238095238095238,0.3685897435897436,0.21911871915718564,0.17288582499846217,0.42587650055322585,0.3742575871063386,0.5652173913043478,0.6869918699186992,0.42437378905496553,0.40529977106278914,0.7573490024218028,0.01590316341725251,0.09723500762825393,0.04805320923712864,0.30557536157399284,0.21276369820531402,0.36363636363636365,0.42105263157894735,8,1
0.536037313004936,0.554667535789287,0.46735478433707167,0.21868154856151326,0.36187178080813315,0.2799489345021796,0.15826028824983482,0.03045998356237283,0.2512437810945274,1.0,0.12575163398692812,0.5935279431534473,0.3615567024689636,0.4814171637226201,0.402882715331861,0.7995198079231692,0.8004807692307693,0.3380726698262243,0.1615665832453568,0.47329830802504164,0.17264983046957527,0.6308408203013857,0.7790430395263493,0.36619718309859156,0.28247997213514453,0.49523809523809526,0.36217948717948717,0.21534966597404598,0.1476783332824912,0.42154913386434945,0.3408723485449651,0.6666666666666666,0.7073170731707317,0.8093575863829987,0.730391557445957,0.7888363081920983,0.9361057382699919,0.09079034797295595,0.040842099255624945,0.29497230431523785,0.19551714514525953,0.4090909090909091,0.8421052631578947,8,1
0.6067577192624796,0.5309469855809353,0.5571241994458008,0.2540206350912731,0.37684851249419243,0.16847258597046438,0.11082176015464285,0.0034160934285384506,0.25870646766169153,0.9951534733441034,0.13662745098039214,0.6272325715383138,0.4211187055377319,0.43795810336923535,0.37719400209229337,0.6758703481392557,0.6766826923076923,0.34281200631911535,0.15290274677355933,0.47512609524301047,0.20868239827039115,0.5264667389982858,0.6854303752938854,0.2004971002485501,0.13166144200626959,0.4603174603174603,0.358974358974359,0.22545584893048795,0.15918653980696298,0.4330718599318674,0.35642987564895184,0.7028985507246376,0.6585365853658537,0.7777430759452916,0.5867240461428486,0.6423405146454284,0.5615057379704336,0.02395554750730681,0.008094625998210706,0.14721622271364382,0.08266684551548348,0.5909090909090909,0.7368421052631579,8,1
0.5168802004794885,0.567687678059846,0.4166325700848989,0.3736505557886628,0.5076540414996761,0.25104449850569127,0.3191027085906667,0.012959476469119813,0.376865671641791,0.9838449111470113,0.22549019607843138,0.7223929325907432,0.5255963174780304,0.4027653333085975,0.5122631640125538,0.8103241296518607,1.0,0.48183254344391785,0.1902554124067182,0.6590622961884478,0.15513126706591812,0.300432502580017,0.6496687997387771,0.19966859983429988,0.11668408220132358,0.5365079365079365,0.44551282051282054,0.28556398354618173,0.2052711102782362,0.49696000884798536,0.413857747858546,0.36231884057971014,0.6178861788617886,0.8591975589873933,0.43827951323506675,0.6288585067592556,0.963400703849126,0.012967318161605571,0.010393677263705018,0.10603575919808693,0.09470092443377132,0.5,0.7368421052631579,8,1
0.6019566494527351,0.47777801532130515,0.3821149063009008,0.23829330400585363,0.3992809143055582,0.289566019219916,0.27140513796059207,0.041040976143804836,0.4253731343283582,0.9854604200323102,0.2226579520697168,0.7052045323602842,0.4717533826196122,0.43936185550269585,0.6216436126932465,0.9987995198079231,1.0,0.5450236966824644,0.2258350162536754,0.6584118875014903,0.19753837002071273,0.37630249263258886,0.770803392722286,0.22535211267605632,0.1501219087425984,0.6063492063492063,0.5384615384615384,0.1340165506639869,0.11092542670112794,0.3171470803182881,0.2868126533830516,0.34782608695652173,0.7073170731707317,0.8173438171608676,0.5318363874056681,0.7137602497933824,0.9747006618273976,0.018867324814900437,0.007883723508844878,0.12967295579354715,0.08148230760930483,0.5,0.7368421052631579,8,1
0.49723628190577296,0.5202655610867138,0.2766986962837379,0.2917389436985724,0.40973618556463637,0.15967298412744857,0.20834236307402335,0.0001827952684242502,0.35572139303482586,0.9822294022617124,0.23899159663865546,0.5451315536777415,0.4896080345933882,0.3251223536634698,0.4936650005811926,0.8067226890756303,1.0,0.45339652448657186,0.24668795560427476,0.7030813155638108,0.12998774180377806,0.33470285863844185,0.6922886308493662,0.11847555923777962,0.08672936259143156,0.5047619047619047,0.4551282051282051,0.16887747914767928,0.16470565522723593,0.36483147928467463,0.3636981174694282,0.32608695652173914,0.7073170731707317,0.8706998584734688,0.4781702448560242,0.6667566563297425,0.8646338693857681,0.002021407987296368,0.0019855887376853485,0.037049299964408,0.03726967117938027,0.5454545454545454,0.6842105263157895,8,1
0.49556989590397094,0.49580910446087184,0.25189106941247874,0.3624515036464006,0.5195219454196479,0.21120338249097775,0.28333223951297526,0.00044783545223264803,0.35323383084577115,0.9854604200323102,0.20244008714596948,0.6277126944497792,0.5242014227925792,0.34926002635016956,0.5402766476810414,0.9879951980792316,1.0,0.45339652448657186,0.21025901842682646,0.7183331735575536,0.16372887064051406,0.40448815870330224,0.6717782650575749,0.2452361226180613,0.11981887843956808,0.5079365079365079,0.4391025641025641,0.2430772567326904,0.18634613896284957,0.4525795634230279,0.3911197556013469,0.34782608695652173,0.6557610986737887,0.7477999906526694,0.4998687707148405,0.6602487360419794,0.7789609355754958,0.0029272499409593524,0.0022453299345525524,0.04612194558927042,0.04007216468192142,0.7272727272727273,0.5789473684210527,8,1
